SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BHARATGEAR,EQ,05-10-2000,13.0,13.75,13.75,13.75,13.75,13.75,13.75,150,"2,062.50",-,-,-
BHARATGEAR,EQ,11-10-2000,13.75,12.25,13.45,12.25,13.25,13.25,13.07,"1,050","13,720.00",-,-,-
BHARATGEAR,EQ,12-10-2000,13.25,13.0,13.0,13.0,13.0,13.0,13.0,200,"2,600.00",-,-,-
BHARATGEAR,EQ,13-10-2000,13.0,13.0,13.0,12.6,13.0,12.65,12.84,350,"4,492.50",-,-,-
BHARATGEAR,EQ,16-10-2000,12.65,13.0,13.0,13.0,13.0,13.0,13.0,100,"1,300.00",-,-,-
BHARATGEAR,EQ,17-10-2000,13.0,12.65,12.7,12.65,12.7,12.7,12.68,400,"5,070.00",-,-,-
BHARATGEAR,EQ,18-10-2000,12.7,12.5,13.1,12.5,13.1,13.1,12.74,"1,600","20,390.00",-,-,-
BHARATGEAR,EQ,19-10-2000,13.1,12.0,12.0,12.0,12.0,12.0,12.0,200,"2,400.00",-,-,-
BHARATGEAR,EQ,24-10-2000,12.0,12.0,12.0,12.0,12.0,12.0,12.0,"1,100","13,200.00",-,-,-
BHARATGEAR,EQ,30-10-2000,12.0,12.75,12.8,12.75,12.8,12.8,12.78,600,"7,665.00",-,-,-
BHARATGEAR,EQ,31-10-2000,12.8,12.4,13.45,12.4,13.45,13.45,12.77,500,"6,385.00",-,-,-
BHARATGEAR,EQ,01-11-2000,13.45,13.0,13.7,13.0,13.7,13.7,13.46,300,"4,037.50",-,-,-
BHARATGEAR,EQ,02-11-2000,13.7,13.6,13.65,13.6,13.65,13.65,13.63,200,"2,725.00",-,-,-
BHARATGEAR,EQ,03-11-2000,13.65,13.5,13.5,13.5,13.5,13.5,13.5,700,"9,450.00",-,-,-
BHARATGEAR,EQ,06-11-2000,13.5,13.65,14.0,13.65,14.0,14.0,13.7,700,"9,590.00",-,-,-
BHARATGEAR,EQ,07-11-2000,14.0,14.2,14.2,14.2,14.2,14.2,14.2,500,"7,100.00",-,-,-
BHARATGEAR,EQ,09-11-2000,14.2,15.9,16.0,15.9,16.0,16.0,15.98,500,"7,987.50",-,-,-
BHARATGEAR,EQ,10-11-2000,16.0,15.3,15.3,15.3,15.3,15.3,15.3,150,"2,295.00",-,-,-
BHARATGEAR,EQ,13-11-2000,15.3,12.25,15.15,12.25,15.15,15.15,13.18,750,"9,882.50",-,-,-
BHARATGEAR,EQ,14-11-2000,15.15,13.3,16.1,13.3,16.1,16.1,14.6,"1,600","23,360.00",-,-,-
BHARATGEAR,EQ,20-11-2000,16.1,16.0,16.0,16.0,16.0,16.0,16.0,100,"1,600.00",-,-,-
BHARATGEAR,EQ,21-11-2000,16.0,14.85,14.85,14.8,14.8,14.8,14.81,400,"5,925.00",-,-,-
BHARATGEAR,EQ,29-11-2000,14.8,14.0,14.0,14.0,14.0,14.0,14.0,100,"1,400.00",-,-,-
BHARATGEAR,EQ,30-11-2000,14.0,14.5,14.5,14.2,14.2,14.2,14.35,"4,000","57,400.00",-,-,-
BHARATGEAR,EQ,01-12-2000,14.2,14.0,14.0,13.8,13.8,13.8,13.9,"2,000","27,800.00",-,-,-
BHARATGEAR,EQ,04-12-2000,13.8,14.1,15.0,14.1,15.0,14.55,14.55,200,"2,910.00",-,-,-
BHARATGEAR,EQ,05-12-2000,14.55,14.0,14.45,13.85,13.85,13.85,14.1,"1,200","16,917.50",-,-,-
BHARATGEAR,EQ,07-12-2000,13.85,14.0,14.0,14.0,14.0,14.0,14.0,100,"1,400.00",-,-,-
BHARATGEAR,EQ,08-12-2000,14.0,15.45,17.5,15.45,15.5,15.5,15.88,"1,150","18,267.50",-,-,-
BHARATGEAR,EQ,12-12-2000,15.5,15.55,15.55,15.55,15.55,15.55,15.55,100,"1,555.00",-,-,-
BHARATGEAR,EQ,13-12-2000,15.55,15.5,15.7,15.5,15.7,15.7,15.67,600,"9,400.00",-,-,-
BHARATGEAR,EQ,14-12-2000,15.7,15.5,15.5,15.5,15.5,15.5,15.5,150,"2,325.00",-,-,-
BHARATGEAR,EQ,15-12-2000,15.5,15.5,15.5,15.5,15.5,15.5,15.5,"1,000","15,500.00",-,-,-
BHARATGEAR,EQ,20-12-2000,15.5,15.0,15.0,15.0,15.0,15.0,15.0,400,"6,000.00",-,-,-
BHARATGEAR,EQ,02-01-2001,15.0,13.5,13.5,13.5,13.5,13.5,13.5,200,"2,700.00",-,-,-
BHARATGEAR,EQ,03-01-2001,13.5,13.5,14.95,13.5,14.95,14.65,14.59,"1,350","19,697.50",-,-,-
BHARATGEAR,EQ,08-01-2001,14.65,14.5,14.5,14.5,14.5,14.5,14.5,100,"1,450.00",-,-,-
BHARATGEAR,EQ,09-01-2001,14.5,14.5,14.5,14.5,14.5,14.5,14.5,100,"1,450.00",-,-,-
BHARATGEAR,EQ,10-01-2001,14.5,13.65,13.65,13.65,13.65,13.65,13.65,500,"6,825.00",-,-,-
BHARATGEAR,EQ,11-01-2001,13.65,13.6,13.6,13.6,13.6,13.6,13.6,50,680.00,-,-,-
BHARATGEAR,EQ,15-01-2001,13.6,14.5,14.5,13.55,13.55,13.55,13.87,450,"6,240.00",-,-,-
BHARATGEAR,EQ,16-01-2001,13.55,13.0,13.0,12.6,12.6,12.6,12.66,800,"10,130.00",-,-,-
BHARATGEAR,EQ,18-01-2001,12.6,13.05,13.05,13.05,13.05,13.05,13.05,100,"1,305.00",-,-,-
BHARATGEAR,EQ,19-01-2001,13.05,13.9,14.0,13.9,14.0,14.0,13.98,"1,800","25,170.00",-,-,-
BHARATGEAR,EQ,22-01-2001,14.0,14.0,14.4,14.0,14.4,14.4,14.2,200,"2,840.00",-,-,-
BHARATGEAR,EQ,24-01-2001,14.4,13.6,13.6,13.5,13.5,13.55,13.58,600,"8,150.00",-,-,-
BHARATGEAR,EQ,31-01-2001,13.55,13.2,13.2,13.2,13.2,13.2,13.2,200,"2,640.00",-,-,-
BHARATGEAR,EQ,12-02-2001,13.2,13.0,13.0,13.0,13.0,13.0,13.0,100,"1,300.00",-,-,-
BHARATGEAR,EQ,14-02-2001,13.0,13.5,13.5,13.5,13.5,13.5,13.5,150,"2,025.00",-,-,-
BHARATGEAR,EQ,19-02-2001,13.5,14.7,14.75,14.7,14.75,14.7,14.73,100,"1,472.50",-,-,-
BHARATGEAR,EQ,20-02-2001,14.7,12.55,14.5,12.55,12.65,12.65,13.31,400,"5,322.50",-,-,-
BHARATGEAR,EQ,22-02-2001,12.65,12.1,13.0,12.1,13.0,13.0,12.94,"1,600","20,710.00",-,-,-
BHARATGEAR,EQ,23-02-2001,13.0,13.0,13.6,13.0,13.6,13.6,13.17,700,"9,220.00",-,-,-
BHARATGEAR,EQ,27-02-2001,13.6,14.5,14.75,14.0,14.0,14.0,14.16,550,"7,787.50",-,-,-
BHARATGEAR,EQ,02-03-2001,14.0,13.0,13.0,13.0,13.0,13.0,13.0,200,"2,600.00",-,-,-
BHARATGEAR,EQ,05-03-2001,13.0,12.5,13.0,12.5,13.0,13.0,12.75,200,"2,550.00",-,-,-
BHARATGEAR,EQ,08-03-2001,13.0,12.3,12.3,12.25,12.25,12.25,12.27,150,"1,840.00",-,-,-
BHARATGEAR,EQ,09-03-2001,12.25,10.3,10.3,10.25,10.25,10.25,10.28,500,"5,137.50",-,-,-
BHARATGEAR,EQ,12-03-2001,10.25,12.4,12.75,12.4,12.75,12.75,12.61,250,"3,152.50",-,-,-
BHARATGEAR,EQ,13-03-2001,12.75,12.0,12.0,12.0,12.0,12.0,12.0,500,"6,000.00",-,-,-
BHARATGEAR,EQ,02-04-2001,12.0,10.25,10.8,10.25,10.8,10.8,10.48,"1,200","12,570.00",-,-,-
BHARATGEAR,EQ,04-04-2001,10.8,11.05,11.05,11.05,11.05,11.05,11.05,"1,100","12,155.00",-,-,-
BHARATGEAR,EQ,09-04-2001,11.05,11.05,11.05,11.05,11.05,11.05,11.05,500,"5,525.00",-,-,-
BHARATGEAR,EQ,18-04-2001,11.05,13.6,13.6,13.4,13.4,13.4,13.48,400,"5,390.00",-,-,-
BHARATGEAR,EQ,19-04-2001,13.4,13.5,15.0,13.5,15.0,14.6,14.52,650,"9,440.00",-,-,-
BHARATGEAR,EQ,20-04-2001,14.6,14.95,14.95,13.0,13.0,13.0,13.49,800,"10,795.00",-,-,-
BHARATGEAR,EQ,23-04-2001,13.0,14.0,14.0,14.0,14.0,14.0,14.0,150,"2,100.00",-,-,-
BHARATGEAR,EQ,24-04-2001,14.0,13.95,14.0,13.9,14.0,13.9,13.95,700,"9,765.00",-,-,-
BHARATGEAR,EQ,27-04-2001,13.9,14.0,14.0,14.0,14.0,14.0,14.0,100,"1,400.00",-,-,-
BHARATGEAR,EQ,04-05-2001,14.0,12.0,12.0,12.0,12.0,12.0,12.0,100,"1,200.00",-,-,-
BHARATGEAR,EQ,08-05-2001,12.0,11.1,11.1,11.0,11.05,11.05,11.02,"1,300","14,320.00",-,-,-
BHARATGEAR,EQ,10-05-2001,11.05,11.0,11.35,10.0,11.35,11.35,10.02,"11,850","1,18,767.50",-,-,-
BHARATGEAR,EQ,11-05-2001,11.35,11.5,11.5,11.5,11.5,11.5,11.5,50,575.00,-,-,-
BHARATGEAR,EQ,14-05-2001,11.5,10.15,10.25,10.15,10.25,10.25,10.22,300,"3,065.00",-,-,-
BHARATGEAR,EQ,15-05-2001,10.25,10.0,10.25,10.0,10.25,10.25,10.13,200,"2,025.00",-,-,-
BHARATGEAR,EQ,16-05-2001,10.25,10.25,10.3,10.25,10.3,10.3,10.27,150,"1,540.00",-,-,-
BHARATGEAR,EQ,17-05-2001,10.3,10.15,10.25,10.15,10.2,10.2,10.18,550,"5,597.50",-,-,-
BHARATGEAR,EQ,18-05-2001,10.2,10.0,10.0,10.0,10.0,10.0,10.0,300,"3,000.00",-,-,-
BHARATGEAR,EQ,23-05-2001,10.0,10.5,10.5,9.25,9.25,9.25,9.84,"2,150","21,155.00",-,-,-
BHARATGEAR,EQ,24-05-2001,9.25,9.25,9.35,9.1,9.25,9.25,9.16,852,"7,801.10",-,-,-
BHARATGEAR,EQ,25-05-2001,9.25,9.1,9.65,9.0,9.0,9.0,9.18,"3,527","32,369.85",-,-,-
BHARATGEAR,EQ,29-05-2001,9.0,9.3,9.45,9.3,9.4,9.4,9.34,800,"7,475.00",-,-,-
BHARATGEAR,EQ,30-05-2001,9.4,9.5,10.25,9.5,9.8,9.8,9.86,600,"5,915.75",-,-,-
BHARATGEAR,EQ,31-05-2001,9.8,9.9,10.25,9.9,10.25,10.25,10.13,150,"1,520.00",-,-,-
BHARATGEAR,EQ,01-06-2001,10.25,10.35,10.35,10.35,10.35,10.35,10.35,50,517.50,-,-,-
BHARATGEAR,EQ,08-06-2001,10.35,10.35,10.35,10.35,10.35,10.35,10.35,25,258.75,-,-,-
BHARATGEAR,EQ,11-06-2001,10.35,8.35,10.1,8.35,10.1,10.1,9.23,200,"1,845.00",-,-,-
BHARATGEAR,EQ,12-06-2001,10.1,9.0,10.25,8.55,10.2,10.2,9.26,300,"2,777.50",-,-,-
BHARATGEAR,EQ,13-06-2001,10.2,9.4,9.4,9.35,9.35,9.35,9.38,200,"1,875.00",-,-,-
BHARATGEAR,EQ,14-06-2001,9.35,9.5,9.5,9.5,9.5,9.5,9.5,350,"3,325.00",-,-,-
BHARATGEAR,EQ,15-06-2001,9.5,9.5,9.95,9.5,9.5,9.5,9.5,505,"4,799.75",-,-,-
BHARATGEAR,EQ,18-06-2001,9.5,9.75,9.75,9.7,9.7,9.7,9.72,15,145.75,-,-,-
BHARATGEAR,EQ,19-06-2001,9.7,9.9,9.9,9.25,9.25,9.25,9.28,210,"1,949.00",-,-,-
BHARATGEAR,EQ,20-06-2001,9.25,9.25,9.75,9.25,9.25,9.25,9.29,650,"6,037.50",-,-,-
BHARATGEAR,EQ,21-06-2001,9.25,9.25,9.25,9.0,9.0,9.0,9.25,"1,005","9,295.00",-,-,-
BHARATGEAR,EQ,22-06-2001,9.0,9.0,9.0,9.0,9.0,9.0,9.0,500,"4,500.00",-,-,-
BHARATGEAR,EQ,25-06-2001,9.0,9.5,9.5,9.5,9.5,9.5,9.5,5,47.50,-,-,-
BHARATGEAR,EQ,26-06-2001,9.5,9.75,9.75,9.75,9.75,9.75,9.75,10,97.50,-,-,-
BHARATGEAR,EQ,27-06-2001,9.75,9.0,9.0,8.0,8.55,8.55,8.26,"3,000","24,782.50",-,-,-
BHARATGEAR,EQ,28-06-2001,8.55,8.5,9.3,8.5,9.3,9.3,8.52,"1,023","8,713.35",-,-,-
BHARATGEAR,EQ,29-06-2001,9.3,9.3,9.3,9.1,9.3,9.1,9.2,40,368.00,-,-,-
BHARATGEAR,EQ,08-08-2001,15.5,8.5,8.5,7.5,7.5,7.5,7.61,56,426.00,-,-,-
BHARATGEAR,EQ,13-08-2001,7.5,6.0,6.0,6.0,6.0,6.0,6.0,50,300.00,-,-,-
BHARATGEAR,EQ,29-08-2001,6.0,8.75,8.75,8.75,8.75,8.75,8.75,50,437.50,-,-,-
BHARATGEAR,EQ,30-08-2001,8.75,8.8,9.0,8.8,9.0,9.0,8.8,"1,210","10,650.00",-,-,-
BHARATGEAR,EQ,13-09-2001,9.0,6.0,6.0,6.0,6.0,6.0,6.0,25,150.00,-,-,-
BHARATGEAR,EQ,27-09-2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,100,600.00,-,-,-
BHARATGEAR,EQ,22-11-2001,6.0,7.0,9.0,7.0,9.0,9.0,7.18,110,790.00,-,-,-
BHARATGEAR,EQ,23-11-2001,9.0,9.1,9.1,9.1,9.1,9.1,9.1,200,"1,820.00",-,-,-
BHARATGEAR,EQ,26-11-2001,9.1,9.5,9.5,9.0,9.0,9.0,9.17,150,"1,375.00",-,-,-
BHARATGEAR,EQ,28-11-2001,9.0,7.5,7.5,7.5,7.5,7.5,7.5,50,375.00,-,-,-
BHARATGEAR,EQ,05-12-2001,7.5,10.0,10.0,10.0,10.0,10.0,10.0,50,500.00,-,-,-
BHARATGEAR,EQ,06-12-2001,10.0,9.5,9.5,7.5,7.5,7.5,8.17,149,"1,217.50",-,-,-
BHARATGEAR,EQ,13-12-2001,7.5,6.5,6.5,6.5,6.5,6.5,6.5,60,390.00,-,-,-
BHARATGEAR,EQ,24-12-2001,6.5,6.0,6.0,6.0,6.0,6.0,6.0,100,600.00,-,-,-
BHARATGEAR,EQ,20-02-2002,7.1,7.0,7.0,7.0,7.0,7.0,7.0,300,"2,100.00",-,-,-
BHARATGEAR,EQ,11-03-2002,7.0,7.0,7.05,7.0,7.0,7.0,7.01,500,"3,505.00",-,-,-
BHARATGEAR,EQ,16-04-2002,8.8,8.8,9.4,8.8,9.4,9.4,9.22,910,"8,388.00",-,-,-
BHARATGEAR,EQ,24-04-2002,8.45,8.2,9.45,8.1,8.25,8.25,8.18,703,"5,752.45",-,-,-
BHARATGEAR,EQ,30-04-2002,8.7,8.0,9.5,8.0,9.5,9.5,9.02,401,"3,618.00",-,-,-
BHARATGEAR,EQ,29-05-2002,13.5,13.5,13.5,12.15,12.55,12.8,12.57,"2,100","26,392.50",-,-,-
BHARATGEAR,EQ,30-05-2002,12.8,14.4,14.4,11.45,11.45,11.45,12.43,75,932.50,-,-,-
BHARATGEAR,EQ,31-05-2002,11.45,13.25,13.3,11.6,13.3,11.95,11.96,"1,065","12,736.75",-,-,-
BHARATGEAR,EQ,26-08-2002,11.75,10.9,12.85,10.9,11.05,11.05,11.9,14,166.55,-,-,-
BHARATGEAR,EQ,27-09-2002,11.0,11.0,11.0,10.5,10.5,10.5,10.72,299,"3,204.00",-,-,-
BHARATGEAR,EQ,01-11-2002,10.05,9.2,10.8,9.2,10.8,10.5,10.31,"4,801","49,479.50",-,-,-
BHARATGEAR,EQ,19-02-2003,9.9,8.20,8.20,8.20,8.2,8.2,8.2,1,8.20,-,-,-
BHARATGEAR,EQ,03-04-2003,7.5,8.10,8.10,8.10,8.1,8.1,8.1,1,8.10,-,-,-
BHARATGEAR,EQ,15-05-2006,93.25,89.0,89.05,84.1,89.05,89.05,88.23,"21,215","18,71,888.20",-,-,-
BHARATGEAR,EQ,16-05-2006,89.05,96.0,96.0,84.15,90.0,89.3,89.41,"34,013","30,40,992.90",-,-,-
BHARATGEAR,EQ,17-05-2006,89.3,91.0,92.9,88.2,91.75,91.3,90.71,"28,550","25,89,891.45",-,-,-
BHARATGEAR,EQ,18-05-2006,91.3,90.0,90.0,85.1,85.8,85.85,87.38,"23,392","20,43,914.70",-,-,-
BHARATGEAR,EQ,19-05-2006,85.85,89.0,90.65,77.35,79.4,78.45,82.98,"27,188","22,55,997.05",-,-,-
BHARATGEAR,EQ,12-03-2009,14.9,15.05,15.05,15.05,15.05,15.05,15.05,50,752.50,-,-,-
